267747,10159873,2013-9-1,0:07:32,114.24842,30.616025,1.57989996,21.54,3
29235148,10159873,2013-9-2,22:55:07,114.32337,30.520585,15.4826496,294,3
29250398,10159873,2013-9-2,22:55:53,114.318895,30.521691,60.3099972,287.24,3
29264142,10159873,2013-9-2,22:56:33,114.315048,30.522761,30.1550004,289.32,3
29275137,10159873,2013-9-2,22:57:13,114.3121,30.523743,34.0215012,304.99,3
29288607,10159873,2013-9-2,22:57:53,114.309646,30.525756,55.0005012,313.84,3
29294363,10159873,2013-9-2,22:58:12,114.308018,30.527158,26.2884996,338.08,3
29296799,10159873,2013-9-2,22:58:18,114.308286,30.52759,36.037998,30.86,3
29302114,10159873,2013-9-2,22:58:27,114.308833,30.528435,39.0904992,16.12,3
29304229,10159873,2013-9-2,22:58:33,114.308825,30.528795,31.4129988,353.8,3
29305497,10159873,2013-9-2,22:58:38,114.308838,30.529306,46.0094994,4.32,3
29310462,10159873,2013-9-2,22:58:52,114.309416,30.531631,63.3809988,11.98,3
29325111,10159873,2013-9-2,22:59:32,114.311801,30.538025,62.622504,10.21,3
29337699,10159873,2013-9-2,23:00:12,114.312846,30.541818,1.476299952,26.19,3
29339456,10159873,2013-9-2,23:00:20,114.312865,30.541818,0.079550003,0,3
29358609,10159873,2013-9-2,23:01:17,114.312521,30.542921,34.225002,276.17,3
29373709,10159873,2013-9-2,23:01:57,114.307701,30.542858,54.4084992,269.08,3
29394250,10159873,2013-9-2,23:03:03,114.297943,30.545846,66.785004,303.58,3
29399460,10159873,2013-9-2,23:03:20,114.294395,30.54763,53.6315004,288,3
29413751,10159873,2013-9-2,23:04:03,114.290088,30.548285,50.319999,289.11,3
29422647,10159873,2013-9-2,23:04:28,114.285085,30.550935,55.7219988,302.2,3
29438644,10159873,2013-9-2,23:05:09,114.280261,30.5536,45.1400004,303.76,3
29451690,10159873,2013-9-2,23:05:49,114.275466,30.55624,50.0239998,303.67,3
29461206,10159873,2013-9-2,23:06:04,114.273538,30.557063,51.6705012,281.91,3
29462890,10159873,2013-9-2,23:06:09,114.272806,30.557061,47.711502,265.1,3
29477990,10159873,2013-9-2,23:06:54,114.266858,30.556033,60.9945012,263.05,3
29487123,10159873,2013-9-2,23:07:14,114.262586,30.555665,55.6480008,276.44,3
29488324,10159873,2013-9-2,23:07:19,114.261895,30.555846,44.862498,295.21,3
29490665,10159873,2013-9-2,23:07:25,114.261396,30.556115,36.2414988,306.65,3
29493876,10159873,2013-9-2,23:07:34,114.260641,30.556815,45.8245008,329.16,3
29513837,10159873,2013-9-2,23:08:33,114.260471,30.55742,54.205002,356.15,3
29514640,10159873,2013-9-2,23:08:34,114.260475,30.558125,55.6295004,2.28,3
29514811,10159873,2013-9-2,23:08:35,114.261633,30.563713,51.4485,9.7,3
29525329,10159873,2013-9-2,23:09:04,114.262735,30.568971,54.7785,6.83,3
29532776,10159873,2013-9-2,23:09:19,114.262915,30.570783,47.1380004,0.44,3
29534072,10159873,2013-9-2,23:09:24,114.263015,30.571323,35.0944992,11.95,3
29535974,10159873,2013-9-2,23:09:29,114.263196,30.57169,26.4735,36.13,3
29537849,10159873,2013-9-2,23:09:35,114.263505,30.57187,24.7160016,67.33,3
29539948,10159873,2013-9-2,23:09:40,114.263925,30.571896,28.52700012,90.31,3
29542610,10159873,2013-9-2,23:09:49,114.265041,30.571985,41.199498,77.13,3
29544307,10159873,2013-9-2,23:09:55,114.265555,30.57216,36.4635,62.81,3
29559127,10159873,2013-9-2,23:10:34,114.269203,30.573616,39.719502,63.52,3
29565021,10159873,2013-9-2,23:10:54,114.27039,30.574151,21.1084992,234.49,3
29567004,10159873,2013-9-2,23:10:59,114.270058,30.574013,25.21549944,246.03,3
29571421,10159873,2013-9-2,23:11:10,114.269075,30.57372,44.4925008,245.81,3
29580807,10159873,2013-9-2,23:11:36,114.267171,30.572948,0.179450003,0,3
29585915,10159873,2013-9-2,23:11:54,114.267101,30.572905,20.3315004,242.97,3
29598651,10159873,2013-9-2,23:12:22,114.263918,30.572091,47.9889972,272.46,3
29603318,10159873,2013-9-2,23:12:37,114.263205,30.572013,0.231249996,0,3
29617315,10159873,2013-9-2,23:13:19,114.263146,30.571998,19.9985004,263.07,3
29633054,10159873,2013-9-2,23:13:56,114.260155,30.571836,0.505049976,260.61,3
2166505,10159873,2013-9-3,1:38:02,114.262565,30.572035,15.94145052,67.82,3
2166625,10159873,2013-9-3,1:38:03,114.262991,30.572295,34.4284992,356.7,3
2166718,10159873,2013-9-3,1:38:04,114.263156,30.572843,48.0999996,21.67,3
2168000,10159873,2013-9-3,1:38:06,114.263301,30.573478,50.6530008,359.8,3
2168466,10159873,2013-9-3,1:38:09,114.263216,30.573966,49.6540008,2.04,3
2170277,10159873,2013-9-3,1:38:16,114.263588,30.575056,59.9584968,6.45,3
2171853,10159873,2013-9-3,1:38:24,114.263776,30.576935,36.5929992,34.71,3
2173280,10159873,2013-9-3,1:38:30,114.264018,30.577731,52.0034976,10.57,3
2173810,10159873,2013-9-3,1:38:34,114.26356,30.57849,51.1155,343.63,3
2183430,10159873,2013-9-3,1:39:04,114.261466,30.581393,41.5140012,324.41,3
2184601,10159873,2013-9-3,1:39:10,114.261358,30.582213,44.3075004,341.03,3
2190705,10159873,2013-9-3,1:39:30,114.263356,30.58465,72.7974972,46.93,3
2192537,10159873,2013-9-3,1:39:40,114.265116,30.584433,61.7715,71.77,3
2200353,10159873,2013-9-3,1:40:19,114.272503,30.58603,66.2115024,71.86,3
2209151,10159873,2013-9-3,1:40:59,114.278975,30.58803,63.1405008,53.48,3
2216664,10159873,2013-9-3,1:41:34,114.28319,30.592461,43.6044996,30.97,3
2221694,10159873,2013-9-3,1:42:14,114.280221,30.59497,41.5879992,322.17,3
2226571,10159873,2013-9-3,1:42:39,114.2784,30.596626,22.69949976,336.72,3
2227323,10159873,2013-9-3,1:42:44,114.278523,30.59675,20.3684994,81.56,3
2229082,10159873,2013-9-3,1:42:54,114.279301,30.596748,27.00999936,105.33,3
2229595,10159873,2013-9-3,1:42:59,114.279626,30.59663,22.55150016,114.46,3
2230502,10159873,2013-9-3,1:43:04,114.279875,30.59648,20.1465,117.05,3
2230957,10159873,2013-9-3,1:43:09,114.280478,30.596885,24.0684984,73.82,3
2232298,10159873,2013-9-3,1:43:19,114.280915,30.597371,19.73949984,359.1,3
2232768,10159873,2013-9-3,1:43:24,114.280943,30.597681,20.90499984,7.48,3
2239667,10159873,2013-9-3,1:44:00,114.280871,30.598608,0.320050008,0,3
12444989,10159873,2013-9-3,10:03:18,114.280968,30.598556,0.686349972,354.73,3
12512552,10159873,2013-9-3,10:05:19,114.280953,30.597326,12.07125,236.27,3
12515007,10159873,2013-9-3,10:05:23,114.280645,30.597246,21.51549972,256.72,3
12517477,10159873,2013-9-3,10:05:28,114.280413,30.597088,20.49799932,276.93,3
12520037,10159873,2013-9-3,10:05:34,114.280145,30.597076,18.5000004,263.57,3
12540768,10159873,2013-9-3,10:06:13,114.27831,30.596751,13.0887504,256.33,3
12542809,10159873,2013-9-3,10:06:18,114.278075,30.59682,12.84270012,296.44,3
12548916,10159873,2013-9-3,10:06:32,114.277848,30.597033,1.84444992,284.18,3
12562864,10159873,2013-9-3,10:06:59,114.276273,30.598365,34.965,317.53,3
12578964,10159873,2013-9-3,10:07:38,114.274958,30.59943,4.21799976,313.35,3
12590644,10159873,2013-9-3,10:08:02,114.274766,30.599811,0.72334998,315.56,3
12619304,10159873,2013-9-3,10:09:04,114.275773,30.600783,33.5775024,42.25,3
12633786,10159873,2013-9-3,10:09:38,114.276938,30.602825,22.4220006,299.6,3
12647606,10159873,2013-9-3,10:09:59,114.275881,30.603716,22.3665012,1.69,3
12649521,10159873,2013-9-3,10:10:03,114.276035,30.603998,28.7859996,25.86,3
12665638,10159873,2013-9-3,10:10:43,114.277878,30.606036,16.1042508,52.46,3
12667781,10159873,2013-9-3,10:10:48,114.278051,30.60617,17.68045068,41.3,3
12682855,10159873,2013-9-3,10:11:18,114.279053,30.607316,22.311,46.24,3
12690061,10159873,2013-9-3,10:11:33,114.279501,30.607918,21.6264996,16.17,3
12697091,10159873,2013-9-3,10:11:48,114.28023,30.60769,0.231249996,0,3
12724924,10159873,2013-9-3,10:12:43,114.281166,30.609931,32.393502,345.65,3
12726897,10159873,2013-9-3,10:12:48,114.280856,30.610383,41.3105004,329.75,3
12733253,10159873,2013-9-3,10:13:03,114.28008,30.61164,29.5814988,347.78,3
12737114,10159873,2013-9-3,10:13:08,114.280111,30.612058,34.5210012,10.87,3
12739365,10159873,2013-9-3,10:13:13,114.28041,30.612476,44.3999988,31.38,3
12750379,10159873,2013-9-3,10:13:39,114.28081,30.61428,31.7274984,0.82,3
12761957,10159873,2013-9-3,10:14:04,114.280723,30.615458,0.01665,0,3
12779291,10159873,2013-9-3,10:14:43,114.280831,30.615448,19.1660004,357.18,3
12790789,10159873,2013-9-3,10:15:14,114.280616,30.618003,32.0050008,358.66,3
12791815,10159873,2013-9-3,10:15:18,114.280611,30.618468,45.0104976,356.85,3
13099644,10159873,2013-9-3,10:15:44,114.280498,30.619963,0.0333,0,3
13122326,10159873,2013-9-3,10:16:24,114.280103,30.620501,0.0222,0,3
13162340,10159873,2013-9-3,10:17:44,114.277863,30.620801,7.83474984,273.26,3
13176620,10159873,2013-9-3,10:18:15,114.276966,30.620948,1.84444992,307.34,3
13186762,10159873,2013-9-3,10:18:33,114.276238,30.621053,25.67799972,274.31,3
13195055,10159873,2013-9-3,10:18:50,114.275823,30.621066,1.43004996,314.14,3
13200764,10159873,2013-9-3,10:19:03,114.275508,30.621078,20.84949972,265.98,3
13212425,10159873,2013-9-3,10:19:23,114.274145,30.621078,21.4599996,282.81,3
13215197,10159873,2013-9-3,10:19:28,114.273851,30.621108,20.22050016,279.64,3
13224216,10159873,2013-9-3,10:19:48,114.272361,30.620985,23.2729992,265.08,3
13241433,10159873,2013-9-3,10:20:25,114.270943,30.620905,4.98759984,261.26,3
13255309,10159873,2013-9-3,10:20:48,114.270608,30.620498,22.73649948,158.31,3
13261897,10159873,2013-9-3,10:21:03,114.270886,30.619765,20.9419992,149.08,3
13279248,10159873,2013-9-3,10:21:33,114.271676,30.618435,21.2565006,113.83,3
13281659,10159873,2013-9-3,10:21:38,114.271911,30.618228,22.16299968,136.61,3
13292414,10159873,2013-9-3,10:21:58,114.272716,30.617245,19.22149944,130.83,3
13294279,10159873,2013-9-3,10:22:03,114.272956,30.616968,23.56900056,138.89,3
13301574,10159873,2013-9-3,10:22:20,114.273115,30.616701,0.096200003,0,3
13325674,10159873,2013-9-3,10:23:09,114.27362,30.616031,0.0333,0,3
13394829,10159873,2013-9-3,10:25:31,114.271948,30.614561,17.2827,244.07,3
13410444,10159873,2013-9-3,10:25:54,114.27126,30.614066,2.18670012,229.86,3
13424360,10159873,2013-9-3,10:26:24,114.271161,30.614016,11.5070004,201.1,3
13426403,10159873,2013-9-3,10:26:29,114.271161,30.614016,28.3235004,210.26,3
13438059,10159873,2013-9-3,10:26:48,114.27068,30.613063,0.0518,0,3
13455133,10159873,2013-9-3,10:27:23,114.270713,30.61264,22.1445,124.87,3
13466687,10159873,2013-9-3,10:27:48,114.272015,30.611806,24.36450012,184.61,3
13470733,10159873,2013-9-3,10:27:53,114.271825,30.611415,36.0934992,207.4,3
13489479,10159873,2013-9-3,10:28:34,114.2703,30.608146,42.5869992,202.65,3
13512940,10159873,2013-9-3,10:29:19,114.269403,30.60673,7.44255,257.05,3
13523372,10159873,2013-9-3,10:29:42,114.268416,30.606723,1.694600028,264.11,3
13549358,10159873,2013-9-3,10:30:28,114.268153,30.606713,19.09199988,276.63,3
13572863,10159873,2013-9-3,10:31:08,114.265611,30.606713,22.6254996,181.35,3
13592796,10159873,2013-9-3,10:31:49,114.265931,30.602601,28.6565004,181.46,3
13612899,10159873,2013-9-3,10:32:25,114.265991,30.599978,26.0110008,95.03,3
13622156,10159873,2013-9-3,10:32:46,114.265985,30.599395,0.79734996,213.3,3
13643022,10159873,2013-9-3,10:33:28,114.266335,30.59851,29.3964984,157.82,3
13651765,10159873,2013-9-3,10:33:46,114.266481,30.59814,30.6545004,160.85,3
13665657,10159873,2013-9-3,10:34:09,114.267305,30.59624,0.236800008,0,3
13712655,10159873,2013-9-3,10:35:40,114.268015,30.594555,0.159100002,0,3
13739220,10159873,2013-9-3,10:36:28,114.26815,30.593955,21.2010012,163.42,3
13742727,10159873,2013-9-3,10:36:33,114.268391,30.593696,22.4589996,145.27,3
13745277,10159873,2013-9-3,10:36:38,114.268708,30.593171,39.1089996,154.89,3
13763544,10159873,2013-9-3,10:37:18,114.270065,30.589546,32.7264984,164.49,3
13782450,10159873,2013-9-3,10:37:58,114.270553,30.587781,0.271950012,0,3
13784265,10159873,2013-9-3,10:38:08,114.270555,30.58778,1.951749936,163.92,3
13818060,10159873,2013-9-3,10:39:16,114.271361,30.585443,17.95054968,166.26,3
13822678,10159873,2013-9-3,10:39:23,114.271471,30.584981,20.979,173.63,3
13825929,10159873,2013-9-3,10:39:29,114.271553,30.584673,22.8659994,162.07,3
13845134,10159873,2013-9-3,10:39:57,114.271886,30.583696,0.103600001,0,3
13895110,10159873,2013-9-3,10:41:18,114.272755,30.582088,22.5700002,156.43,3
13923030,10159873,2013-9-3,10:41:59,114.273575,30.580648,4.02559992,163.05,3
13939923,10159873,2013-9-3,10:42:29,114.274085,30.579765,21.4785,156.8,3
13960552,10159873,2013-9-3,10:43:08,114.274998,30.578273,36.4449996,154.35,3
13980060,10159873,2013-9-3,10:43:49,114.275568,30.577098,2.26810008,151.03,3
13982228,10159873,2013-9-3,10:43:52,114.275566,30.577083,3.47245002,151.53,3
14053139,10159873,2013-9-3,10:46:38,114.276033,30.576388,14.03965008,215.8,3
14061443,10159873,2013-9-3,10:47:05,114.273143,30.57498,46.4535,252.18,3
14069623,10159873,2013-9-3,10:47:45,114.27104,30.573901,23.8834998,164.52,3
14080134,10159873,2013-9-3,10:48:33,114.271171,30.57255,1.39489992,167.09,3
14469665,10159873,2013-9-3,10:50:07,114.271496,30.57216,20.2759992,196.77,3
14470981,10159873,2013-9-3,10:50:09,114.271426,30.57168,29.1004992,181.5,3
14473505,10159873,2013-9-3,10:50:15,114.271425,30.570703,0.125800002,0,3
14510236,10159873,2013-9-3,10:51:41,114.27135,30.568558,11.1869496,175.2,3
14529673,10159873,2013-9-3,10:52:21,114.271423,30.567793,0.222000001,0,3
14546491,10159873,2013-9-3,10:53:02,114.271666,30.566871,6.14199996,159.87,3
14551671,10159873,2013-9-3,10:53:11,114.271735,30.566761,0.834349968,162.28,3
14581857,10159873,2013-9-3,10:54:23,114.272418,30.565183,5.3872002,146.74,3
14596701,10159873,2013-9-3,10:54:59,114.27247,30.564565,0.157250002,0,3
14756496,10159873,2013-9-3,11:01:22,114.269393,30.564768,1.341249984,269.92,3
14801537,10159873,2013-9-3,11:03:11,114.269393,30.564768,0.395899992,269.23,3
14802090,10159873,2013-9-3,11:03:12,114.269293,30.564738,19.5730002,280.68,3
14802482,10159873,2013-9-3,11:03:13,114.268413,30.565853,3.73514976,341.2,3
14803166,10159873,2013-9-3,11:03:14,114.268415,30.565886,4.76375004,349.15,3
14803783,10159873,2013-9-3,11:03:15,114.268373,30.566163,1.9647,3.99,3
14891764,10159873,2013-9-3,11:06:56,114.267408,30.56944,12.5614998,0.32,3
14900789,10159873,2013-9-3,11:07:19,114.267263,30.570258,23.643,354.11,3
14919104,10159873,2013-9-3,11:07:58,114.266961,30.57227,15.78974976,344.36,3
14921976,10159873,2013-9-3,11:08:05,114.266916,30.572503,16.0653996,325.4,3
14933054,10159873,2013-9-3,11:08:31,114.266638,30.572558,24.0314994,246,3
14933833,10159873,2013-9-3,11:08:32,114.266258,30.572386,33.0224976,237.77,3
14934016,10159873,2013-9-3,11:08:33,114.264966,30.571878,53.8719984,254.69,3
14934386,10159873,2013-9-3,11:08:34,114.26435,30.571855,28.58249988,273.84,3
14937669,10159873,2013-9-3,11:08:42,114.264003,30.57191,0.0185,0,3
14977456,10159873,2013-9-3,11:10:03,114.262876,30.571885,9.86420016,184.47,3
14988275,10159873,2013-9-3,11:10:28,114.262403,30.57002,20.6830008,198.12,3
14991833,10159873,2013-9-3,11:10:39,114.262183,30.569565,18.2502504,192.66,3
14993664,10159873,2013-9-3,11:10:44,114.262236,30.569043,24.9010002,187.54,3
15010417,10159873,2013-9-3,11:11:23,114.262041,30.566013,39.9970008,191.48,3
15045084,10159873,2013-9-3,11:12:40,114.26084,30.561191,56.9244996,193.53,3
15046286,10159873,2013-9-3,11:12:43,114.260418,30.556441,42.1615008,152.19,3
15048612,10159873,2013-9-3,11:12:48,114.260841,30.556035,46.3054968,127.3,3
15051493,10159873,2013-9-3,11:12:56,114.26145,30.555791,43.8264972,103.39,3
15067496,10159873,2013-9-3,11:13:33,114.265315,30.555863,28.21249908,82.2,3
15086074,10159873,2013-9-3,11:14:13,114.26878,30.55629,29.9514996,77.53,3
15105157,10159873,2013-9-3,11:14:54,114.272706,30.557025,39.3495012,79.61,3
15109837,10159873,2013-9-3,11:15:03,114.2738,30.557011,45.1029996,103.25,3
15113846,10159873,2013-9-3,11:15:08,114.274268,30.55686,25.69649976,117.58,3
15129755,10159873,2013-9-3,11:15:48,114.277408,30.555173,38.387502,121.37,3
15148669,10159873,2013-9-3,11:16:29,114.281505,30.552911,36.7965,122.69,3
15166361,10159873,2013-9-3,11:17:09,114.285515,30.550711,44.8994988,121.74,3
15184004,10159873,2013-9-3,11:17:49,114.290008,30.54832,46.6385004,111.77,3
15197310,10159873,2013-9-3,11:18:23,114.294998,30.54738,51.5225016,119.41,3
15213508,10159873,2013-9-3,11:19:02,114.299145,30.545053,58.9040028,136.3,3
15227331,10159873,2013-9-3,11:19:43,114.305555,30.542815,52.7989986,91.58,3
15240907,10159873,2013-9-3,11:20:24,114.310086,30.542858,26.973,89.06,3
15250938,10159873,2013-9-3,11:20:48,114.312986,30.542695,43.5674988,102.15,3
15258077,10159873,2013-9-3,11:21:28,114.316516,30.541113,24.56799948,120.79,3
15269604,10159873,2013-9-3,11:22:09,114.320475,30.538981,40.8110004,125.07,3
15280139,10159873,2013-9-3,11:22:24,114.321015,30.538468,15.7028004,182.37,3
15298779,10159873,2013-9-3,11:23:01,114.320433,30.537596,3.01179996,212.64,3
15814753,10159873,2013-9-3,11:25:06,114.319856,30.536396,23.643,182.39,3
15823877,10159873,2013-9-3,11:25:42,114.319521,30.534121,0.98049996,162.48,3
15849793,10159873,2013-9-3,11:27:14,114.31945,30.534456,16.96450068,358.15,3
15850793,10159873,2013-9-3,11:27:18,114.319503,30.534848,22.21849944,4.96,3
15862472,10159873,2013-9-3,11:27:58,114.319886,30.536486,3.84615,12.78,3
15864733,10159873,2013-9-3,11:28:07,114.319906,30.536516,0.338550012,0,3
15885294,10159873,2013-9-3,11:29:22,114.32093,30.5383,14.2005996,31.81,3
15889024,10159873,2013-9-3,11:29:37,114.321015,30.538443,2.95814988,36.82,3
15901027,10159873,2013-9-3,11:30:16,114.321421,30.538543,0.205350001,0,3
15909193,10159873,2013-9-3,11:30:46,114.321831,30.538395,2.23295004,119.28,3
15916380,10159873,2013-9-3,11:31:14,114.322123,30.538241,0.0185,0,3
15941696,10159873,2013-9-3,11:32:50,114.323696,30.537478,11.5902504,124.35,3
15944737,10159873,2013-9-3,11:33:04,114.323878,30.537388,2.321749944,113.66,3
15980050,10159873,2013-9-3,11:35:11,114.324748,30.536951,15.6232512,315.1,3
15983337,10159873,2013-9-3,11:35:18,114.321151,30.538923,22.18149936,299.71,3
15990991,10159873,2013-9-3,11:35:41,114.320345,30.539365,3.093200028,301.65,3
16007449,10159873,2013-9-3,11:36:32,114.317836,30.54062,13.97490048,300.12,3
16017750,10159873,2013-9-3,11:37:12,114.316393,30.54125,13.00734972,293.11,3
16028985,10159873,2013-9-3,11:37:43,114.313728,30.542525,55.3704984,289.74,3
16077625,10159873,2013-9-3,11:40:15,114.298855,30.545255,1.276499952,312.98,3
16094297,10159873,2013-9-3,11:41:09,114.297751,30.545968,2.07014994,300.51,3
16107389,10159873,2013-9-3,11:41:48,114.297078,30.546325,7.94945052,299.22,3
16120921,10159873,2013-9-3,11:42:29,114.29637,30.546711,7.19465004,297.99,3
16134758,10159873,2013-9-3,11:43:08,114.295768,30.547048,7.31489976,299.89,3
16160661,10159873,2013-9-3,11:44:31,114.294951,30.547478,2.266249896,297.06,3
16161477,10159873,2013-9-3,11:44:33,114.29395,30.547701,12.0897504,279.98,3
16174692,10159873,2013-9-3,11:45:09,114.292126,30.547963,14.18395032,280.2,3
16186964,10159873,2013-9-3,11:45:49,114.289471,30.548583,25.9925004,298.62,3
16199313,10159873,2013-9-3,11:46:29,114.286228,30.550361,41.6064996,302.12,3
16213093,10159873,2013-9-3,11:47:08,114.282145,30.552635,46.6014996,298.58,3
16223865,10159873,2013-9-3,11:47:49,114.278495,30.554623,31.7090016,301.47,3
16236154,10159873,2013-9-3,11:48:29,114.275211,30.556475,35.4459996,303.44,3
16244063,10159873,2013-9-3,11:48:56,114.273576,30.55712,25.84449936,275.02,3
16257881,10159873,2013-9-3,11:49:36,114.268835,30.556321,49.8390012,257.05,3
16270600,10159873,2013-9-3,11:50:16,114.263751,30.555735,55.2224988,264.03,3
